2020.09.17,15:40,27727.12,27737.61,27712.63,27726.62,534
2020.09.17,15:45,27725.62,27751.61,27717.12,27744.61,618
2020.09.17,15:50,27745.11,27751.43,27706.63,27709.13,550
2020.09.17,15:55,27708.13,27708.45,27664.65,27676.64,895
2020.09.17,16:00,27676.14,27698.63,27666.65,27690.64,856
2020.09.17,16:05,27692.14,27692.46,27662.15,27677.46,831
2020.09.17,16:10,27675.64,27682.14,27657.15,27670.14,882
2020.09.17,16:15,27669.65,27716.62,27657.15,27712.63,768
2020.09.17,16:20,27712.45,27727.12,27701.63,27719.62,442
2020.09.17,16:25,27719.44,27727.44,27688.46,27692.63,678
2020.09.17,16:30,27691.64,27699.13,27647.16,27696.63,1810
2020.09.17,16:35,27697.13,27743.11,27693.63,27699.63,1546
2020.09.17,16:40,27702.13,27732.12,27665.65,27692.63,1450
2020.09.17,16:45,27691.14,27728.62,27684.64,27694.63,1284
2020.09.17,16:50,27695.63,27803.59,27694.13,27788.59,1262
2020.09.17,16:55,27789.09,27802.59,27764.60,27800.59,1080
2020.09.17,17:00,27801.09,27837.07,27781.60,27817.08,1155
2020.09.17,17:05,27817.58,27885.55,27817.58,27867.56,1199
2020.09.17,17:10,27867.06,27942.52,27867.06,27894.54,1383
2020.09.17,17:15,27893.55,27914.54,27883.37,27913.36,1440
2020.09.17,17:20,27912.54,27952.34,27867.06,27867.06,1529
2020.09.17,17:25,27866.56,27908.36,27857.06,27907.54,1474
2020.09.17,17:30,27909.54,27944.52,27856.56,27930.53,1668
2020.09.17,17:35,27930.03,27938.53,27887.05,27908.54,1294
2020.09.17,17:40,27909.04,27946.02,27887.55,27943.02,1185
2020.09.17,17:45,27942.52,27984.50,27941.02,27972.51,1134
2020.09.17,17:50,27973.01,28001.00,27968.01,27979.51,1185
2020.09.17,17:55,27980.01,27981.01,27950.34,27966.01,1149
2020.09.17,18:00,27965.51,28045.48,27964.01,28031.48,1146
2020.09.17,18:05,28032.98,28053.47,28014.99,28031.48,1052
2020.09.17,18:10,28030.98,28054.97,28006.49,28052.29,1003
2020.09.17,18:15,28051.47,28056.97,27994.50,28025.49,1049
2020.09.17,18:20,28025.99,28029.98,28000.00,28013.49,909
2020.09.17,18:25,28012.49,28017.49,27984.50,27987.50,791
2020.09.17,18:30,27988.00,28022.99,27984.50,27997.00,1075
2020.09.17,18:35,27997.50,28015.99,27982.51,28010.49,1081
2020.09.17,18:40,28009.49,28011.49,27964.51,27966.51,1088
2020.09.17,18:45,27965.51,27968.01,27941.34,27948.52,904
2020.09.17,18:50,27950.52,27955.02,27929.35,27942.52,869
2020.09.17,18:55,27943.02,27946.02,27893.55,27907.54,1040
2020.09.17,19:00,27908.04,27920.35,27887.37,27903.54,1075
2020.09.17,19:05,27904.54,27912.36,27854.56,27859.06,1117
2020.09.17,19:10,27858.56,27861.56,27778.60,27779.42,1420
2020.09.17,19:15,27778.60,27795.59,27716.44,27742.61,1343
2020.09.17,19:20,27743.43,27767.60,27723.62,27744.61,1230
2020.09.17,19:25,27745.43,27767.42,27708.63,27747.61,1434
2020.09.17,19:30,27748.61,27781.60,27734.44,27776.60,1317
2020.09.17,19:35,27777.60,27792.59,27751.61,27781.10,1234
2020.09.17,19:40,27779.60,27788.59,27739.61,27762.10,1283
2020.09.17,19:45,27762.60,27784.59,27727.62,27747.61,1534
2020.09.17,19:50,27747.11,27798.41,27739.61,27786.59,1283
2020.09.17,19:55,27784.41,27829.57,27784.09,27809.58,1186
2020.09.17,20:00,27807.58,27830.57,27799.09,27802.59,838
2020.09.17,20:05,27802.41,27836.07,27795.59,27815.40,979
2020.09.17,20:10,27814.58,27815.58,27797.41,27803.59,946
2020.09.17,20:15,27802.59,27808.58,27758.61,27775.60,939
2020.09.17,20:20,27774.60,27799.59,27769.10,27791.41,793
2020.09.17,20:25,27791.59,27801.09,27767.10,27770.60,782
2020.09.17,20:30,27769.60,27811.58,27765.42,27810.58,755
2020.09.17,20:35,27809.58,27810.08,27777.10,27788.09,617
2020.09.17,20:40,27787.59,27811.08,27764.60,27796.59,730
2020.09.17,20:45,27796.09,27814.08,27773.60,27803.09,712
2020.09.17,20:50,27802.09,27827.07,27791.09,27805.08,674
2020.09.17,20:55,27806.08,27814.08,27781.60,27812.58,701
2020.09.17,21:00,27813.08,27846.57,27789.09,27842.57,825
2020.09.17,21:05,27843.57,27857.56,27839.57,27845.07,743
2020.09.17,21:10,27844.57,27869.06,27844.57,27858.06,613
2020.09.17,21:15,27859.06,27874.55,27843.57,27847.07,646
2020.09.17,21:20,27846.57,27855.56,27825.40,27825.40,873
2020.09.17,21:25,27826.58,27836.57,27759.11,27760.42,1045
2020.09.17,21:30,27759.60,27777.10,27744.43,27752.61,903
2020.09.17,21:35,27753.61,27760.10,27721.44,27725.62,876
2020.09.17,21:40,27725.12,27757.43,27713.63,27744.61,848
2020.09.17,21:45,27745.61,27776.60,27739.11,27764.60,726
2020.09.17,21:50,27765.10,27783.09,27748.61,27775.42,783
2020.09.17,21:55,27774.60,27805.58,27764.60,27783.59,933
2020.09.17,22:00,27784.59,27784.59,27687.14,27687.14,1183
2020.09.17,22:05,27687.64,27743.61,27687.14,27740.61,1023
2020.09.17,22:10,27742.11,27808.58,27740.61,27806.58,1326
2020.09.17,22:15,27807.08,27811.58,27763.60,27774.60,1239
2020.09.17,22:20,27775.60,27800.59,27748.11,27749.43,1316
2020.09.17,22:25,27749.61,27752.11,27720.62,27739.11,1251
2020.09.17,22:30,27738.61,27838.57,27738.43,27835.57,1340
2020.09.17,22:35,27836.07,27892.05,27819.58,27888.55,1294
2020.09.17,22:40,27888.05,27905.04,27849.56,27857.56,1251
2020.09.17,22:45,27858.56,27901.04,27820.58,27892.05,1439
2020.09.17,22:50,27892.55,27912.54,27872.55,27893.55,1585
2020.09.17,22:55,27893.05,27917.53,27859.56,27910.04,1513
2020.09.17,23:00,27910.54,27956.52,27909.54,27929.53,1017
2020.09.17,23:05,27930.53,27939.52,27924.53,27931.03,437
2020.09.17,23:10,27931.53,27945.34,27930.53,27933.53,402
2020.09.17,23:30,27934.53,27945.52,27926.53,27942.52,105
2020.09.17,23:35,27942.02,27944.52,27936.53,27944.02,76
2020.09.17,23:40,27944.52,27946.02,27929.03,27929.53,76
2020.09.17,23:45,27928.53,27931.03,27906.04,27914.04,173
2020.09.17,23:50,27912.54,27912.54,27899.54,27899.54,106
2020.09.18,01:00,27898.22,27908.21,27893.22,27898.22,141
2020.09.18,01:05,27898.72,27900.22,27891.72,27898.72,53
2020.09.18,01:10,27899.22,27922.71,27899.22,27918.21,103
2020.09.18,01:15,27917.71,27919.71,27907.71,27919.71,45
2020.09.18,01:20,27919.21,27934.70,27919.21,27933.52,116
2020.09.18,01:25,27933.70,27935.70,27927.21,27933.70,115
2020.09.18,01:30,27935.20,27947.70,27934.70,27947.20,103
2020.09.18,01:35,27944.70,27947.20,27941.20,27946.70,105
2020.09.18,01:40,27947.20,27958.69,27945.20,27958.69,96
2020.09.18,01:45,27959.19,27963.69,27954.52,27962.69,102
2020.09.18,01:50,27963.19,27972.69,27962.19,27972.19,74
2020.09.18,01:55,27972.69,27977.19,27963.51,27977.19,117
2020.09.18,02:00,27976.69,27993.18,27976.19,27989.18,185
2020.09.18,02:05,27988.18,27992.68,27986.18,27989.18,100
2020.09.18,02:10,27988.68,27991.18,27980.69,27982.68,146
2020.09.18,02:15,27983.18,27984.68,27976.69,27979.69,88
2020.09.18,02:20,27978.69,27983.18,27973.69,27982.68,105
2020.09.18,02:25,27983.18,27987.68,27974.69,27977.51,135
2020.09.18,02:30,27977.51,27977.51,27973.69,27976.69,53
2020.09.18,02:35,27976.51,27977.19,27956.69,27957.51,117
2020.09.18,02:40,27957.69,27962.51,27941.52,27941.70,202
2020.09.18,02:45,27942.70,27942.70,27915.71,27921.71,327
2020.09.18,02:50,27922.21,27936.20,27921.71,27929.21,196
2020.09.18,02:55,27928.71,27930.21,27902.72,27910.00,194
2020.09.18,03:00,27909.71,27922.71,27891.22,27904.22,297
2020.09.18,03:05,27903.72,27935.20,27894.72,27931.70,306
2020.09.18,03:10,27930.71,27952.70,27929.71,27940.70,391
2020.09.18,03:15,27941.20,27941.20,27906.71,27915.21,398
2020.09.18,03:20,27914.71,27914.71,27892.22,27892.72,378
2020.09.18,03:25,27893.22,27898.22,27869.23,27877.73,293
2020.09.18,03:30,27878.55,27909.21,27877.23,27904.72,414
2020.09.18,03:35,27903.72,27910.53,27891.22,27892.22,313
2020.09.18,03:40,27891.72,27897.22,27864.23,27876.23,356
2020.09.18,03:45,27877.73,27880.23,27845.74,27855.24,402
2020.09.18,03:50,27854.74,27856.24,27822.75,27841.24,512
2020.09.18,03:55,27840.74,27852.24,27824.75,27851.24,441
2020.09.18,04:00,27850.74,27870.73,27841.24,27866.23,497
2020.09.18,04:05,27865.73,27877.23,27833.24,27839.24,536
2020.09.18,04:10,27840.24,27845.24,27785.26,27807.75,678
2020.09.18,04:15,27808.75,27809.25,27772.77,27787.76,590
2020.09.18,04:20,27788.26,27804.76,27777.27,27802.76,412
2020.09.18,04:25,27802.26,27806.26,27779.27,27790.26,418
2020.09.18,04:30,27790.76,27798.76,27757.28,27770.77,616
2020.09.18,04:35,27770.27,27797.26,27760.27,27789.26,467
2020.09.18,04:40,27789.76,27820.25,27785.76,27810.75,377
2020.09.18,04:45,27809.25,27816.25,27803.76,27815.25,292
2020.09.18,04:50,27814.75,27836.74,27812.75,27836.74,323
2020.09.18,04:55,27836.24,27837.24,27823.75,27833.24,392
2020.09.18,05:00,27834.74,27836.24,27815.25,27825.75,364
2020.09.18,05:05,27824.75,27837.24,27820.75,27825.75,277
2020.09.18,05:10,27825.25,27837.74,27814.75,27837.74,286
2020.09.18,05:15,27838.24,27861.73,27835.24,27857.23,302
2020.09.18,05:20,27856.74,27861.73,27850.74,27854.24,246
2020.09.18,05:25,27853.74,27858.23,27848.24,27852.24,199
2020.09.18,05:30,27851.24,27860.23,27845.74,27848.24,182
2020.09.18,05:35,27848.74,27851.24,27842.24,27846.24,138
2020.09.18,05:40,27845.74,27864.73,27840.24,27857.73,179
2020.09.18,05:45,27856.24,27859.23,27843.24,27846.74,181
2020.09.18,05:50,27845.74,27847.74,27839.24,27841.24,152
2020.09.18,05:55,27842.24,27855.24,27842.24,27852.24,244
2020.09.18,06:00,27851.74,27873.23,27851.24,27865.23,261
2020.09.18,06:05,27865.73,27886.72,27865.23,27883.22,225
2020.09.18,06:10,27883.72,27888.22,27875.23,27883.72,205
2020.09.18,06:15,27882.72,27883.72,27869.23,27875.73,176
2020.09.18,06:20,27876.23,27882.72,27872.23,27880.23,160
2020.09.18,06:25,27880.73,27880.73,27872.73,27873.73,146
2020.09.18,06:30,27873.23,27881.23,27865.73,27867.23,225
2020.09.18,06:35,27866.73,27869.73,27864.23,27866.73,99
2020.09.18,06:40,27867.23,27872.73,27858.73,27861.73,149
2020.09.18,06:45,27863.55,27867.73,27859.73,27866.73,140
2020.09.18,06:50,27866.23,27870.73,27861.23,27864.73,122
2020.09.18,06:55,27865.23,27866.23,27845.24,27849.24,226
2020.09.18,07:00,27849.74,27853.74,27834.74,27841.74,254
2020.09.18,07:05,27841.24,27849.56,27836.24,27846.74,227
2020.09.18,07:10,27847.24,27851.74,27841.24,27841.74,183
2020.09.18,07:15,27842.24,27853.74,27833.24,27851.74,217
2020.09.18,07:20,27851.24,27857.73,27851.24,27851.74,92
2020.09.18,07:25,27851.56,27854.24,27845.74,27847.24,90
2020.09.18,07:30,27847.74,27867.73,27847.74,27862.23,186
2020.09.18,07:35,27862.73,27877.23,27862.23,27875.73,187
2020.09.18,07:40,27874.73,27885.22,27869.73,27884.22,212
2020.09.18,07:45,27884.72,27885.72,27877.23,27878.23,159
2020.09.18,07:50,27876.73,27877.23,27870.73,27875.73,123
2020.09.18,07:55,27873.73,27875.73,27871.23,27873.73,105
2020.09.18,08:00,27873.23,27883.72,27872.23,27881.23,128
2020.09.18,08:05,27881.73,27887.72,27869.73,27873.23,133
2020.09.18,08:10,27872.73,27875.23,27854.74,27855.74,228
2020.09.18,08:15,27855.24,27855.74,27843.74,27849.24,230
2020.09.18,08:20,27849.74,27867.73,27849.74,27863.23,222
2020.09.18,08:25,27862.23,27893.72,27862.23,27892.72,232
2020.09.18,08:30,27891.72,27895.22,27870.73,27871.73,241
2020.09.18,08:35,27871.23,27878.23,27871.23,27875.73,159
2020.09.18,08:40,27875.23,27890.72,27867.23,27889.72,227
2020.09.18,08:45,27890.72,27896.72,27871.23,27871.23,299
2020.09.18,08:50,27870.73,27877.23,27863.23,27877.23,181
2020.09.18,08:55,27878.73,27912.71,27878.73,27911.21,380
2020.09.18,09:00,27909.71,27910.21,27885.72,27903.72,346
2020.09.18,09:05,27903.22,27908.21,27896.72,27903.72,315
2020.09.18,09:10,27904.22,27928.21,27901.22,27925.21,335
2020.09.18,09:15,27925.71,27928.71,27903.22,27907.71,268
2020.09.18,09:20,27906.72,27915.21,27901.72,27909.71,241
2020.09.18,09:25,27908.71,27927.71,27908.71,27917.71,314
2020.09.18,09:30,27917.21,27922.71,27902.72,27917.71,273
2020.09.18,09:35,27917.21,27933.20,27914.71,27929.71,239
2020.09.18,09:40,27929.21,27932.20,27908.21,27909.71,250
2020.09.18,09:45,27910.21,27911.21,27902.72,27902.72,155
2020.09.18,09:50,27903.22,27910.21,27896.72,27897.22,221
2020.09.18,09:55,27896.72,27908.71,27895.72,27902.22,302
2020.09.18,10:00,27901.72,27904.72,27880.73,27895.22,531
2020.09.18,10:05,27895.72,27922.21,27890.22,27896.22,542
2020.09.18,10:10,27895.72,27913.21,27877.73,27879.73,496
2020.09.18,10:15,27879.23,27913.21,27877.23,27912.71,467
2020.09.18,10:20,27913.21,27921.21,27892.72,27903.72,428
2020.09.18,10:25,27904.22,27907.71,27886.72,27886.72,419
2020.09.18,10:30,27887.72,27892.22,27841.24,27845.24,601
2020.09.18,10:35,27845.74,27869.73,27844.24,27850.24,426
2020.09.18,10:40,27849.74,27881.23,27847.74,27871.23,423
2020.09.18,10:45,27872.23,27880.73,27860.73,27872.23,359
2020.09.18,10:50,27872.73,27874.23,27848.24,27848.24,355
2020.09.18,10:55,27849.24,27863.73,27831.25,27850.74,502
2020.09.18,11:00,27850.24,27870.23,27844.74,27864.23,438
2020.09.18,11:05,27865.23,27875.73,27861.23,27870.73,376
2020.09.18,11:10,27868.73,27901.22,27866.23,27901.22,360
2020.09.18,11:15,27900.22,27916.21,27897.72,27912.21,416
2020.09.18,11:20,27912.71,27912.71,27898.72,27906.22,293
2020.09.18,11:25,27906.72,27909.71,27900.72,27902.72,256
2020.09.18,11:30,27901.72,27903.22,27873.23,27876.73,359
2020.09.18,11:35,27875.23,27888.22,27868.73,27886.22,276
2020.09.18,11:40,27885.72,27887.72,27874.73,27878.73,223
2020.09.18,11:45,27878.23,27884.72,27866.73,27876.23,325
2020.09.18,11:50,27877.23,27883.22,27869.73,27877.23,259
2020.09.18,11:55,27877.73,27885.54,27875.23,27879.23,233
2020.09.18,12:00,27879.73,27896.22,27865.23,27879.73,375
2020.09.18,12:05,27879.23,27888.22,27859.23,27882.72,432
2020.09.18,12:10,27882.23,27912.71,27880.23,27907.21,470
2020.09.18,12:15,27906.72,27914.71,27901.22,27905.22,311
2020.09.18,12:20,27905.72,27912.21,27901.72,27904.72,209
2020.09.18,12:25,27904.22,27927.21,27903.22,27914.53,281
2020.09.18,12:30,27915.21,27928.21,27904.72,27904.72,376
2020.09.18,12:35,27905.22,27925.21,27900.72,27924.21,289
2020.09.18,12:40,27923.71,27924.21,27913.71,27918.21,207
2020.09.18,12:45,27917.71,27925.21,27889.22,27902.22,386
2020.09.18,12:50,27901.22,27901.72,27874.23,27899.72,584
2020.09.18,12:55,27900.72,27903.72,27867.23,27867.73,522
2020.09.18,13:00,27866.73,27876.73,27859.23,27867.73,325
2020.09.18,13:05,27868.73,27885.22,27868.23,27884.72,207
2020.09.18,13:10,27886.22,27894.22,27877.23,27891.22,236
2020.09.18,13:15,27890.72,27891.72,27873.23,27873.73,197
2020.09.18,13:20,27873.23,27892.72,27873.23,27883.22,181
2020.09.18,13:25,27884.22,27889.72,27883.22,27886.72,132
2020.09.18,13:30,27887.72,27907.71,27886.22,27902.22,207
2020.09.18,13:35,27901.72,27904.22,27888.72,27889.22,142
2020.09.18,13:40,27888.72,27892.22,27876.73,27879.73,158
2020.09.18,13:45,27880.23,27880.23,27867.23,27878.23,166
2020.09.18,13:50,27879.23,27883.22,27867.23,27881.23,177
2020.09.18,13:55,27880.23,27898.22,27880.23,27897.22,200
2020.09.18,14:00,27898.22,27908.21,27885.72,27907.21,263
2020.09.18,14:05,27906.22,27910.21,27901.72,27908.21,201
2020.09.18,14:10,27907.71,27917.21,27901.22,27915.71,144
2020.09.18,14:15,27915.21,27917.21,27892.72,27894.22,179
2020.09.18,14:20,27895.22,27913.21,27893.72,27908.71,278
2020.09.18,14:25,27908.21,27910.71,27883.22,27889.22,189
2020.09.18,14:30,27889.72,27928.21,27889.72,27923.71,358
2020.09.18,14:35,27923.21,27923.21,27889.72,27905.22,300
2020.09.18,14:40,27904.72,27907.71,27888.72,27888.72,241
2020.09.18,14:45,27888.22,27899.72,27883.22,27888.72,257
2020.09.18,14:50,27889.22,27890.72,27870.23,27872.23,306
2020.09.18,14:55,27871.73,27880.73,27863.23,27877.23,310
2020.09.18,15:00,27876.23,27877.73,27862.23,27871.23,314
2020.09.18,15:05,27870.73,27890.22,27870.73,27890.22,188
2020.09.18,15:10,27889.72,27894.72,27883.22,27883.22,199
2020.09.18,15:15,27882.23,27913.21,27880.73,27902.22,247
2020.09.18,15:20,27902.72,27904.22,27879.23,27892.22,241
2020.09.18,15:25,27893.72,27897.72,27883.22,27892.22,195
2020.09.18,15:30,27893.22,27916.21,27883.22,27912.71,220
2020.09.18,15:35,27913.21,27935.20,27911.71,27925.21,245
2020.09.18,15:40,27925.71,27926.71,27911.21,27917.21,231
2020.09.18,15:45,27918.71,27934.20,27917.21,27920.21,246
2020.09.18,15:50,27919.71,27921.21,27905.22,27907.71,215
2020.09.18,15:55,27906.54,27940.52,27904.72,27936.52,270
2020.09.18,16:00,27936.70,27952.70,27932.70,27942.70,345
2020.09.18,16:05,27942.52,27955.52,27935.70,27952.70,337
2020.09.18,16:10,27953.20,27969.69,27949.70,27964.19,272
2020.09.18,16:15,27963.69,27964.19,27942.20,27952.20,334
2020.09.18,16:20,27953.20,27965.69,27944.20,27954.20,385
2020.09.18,16:25,27955.20,27970.19,27869.73,27869.73,835
2020.09.18,16:30,27869.23,27899.22,27850.24,27880.73,1662
2020.09.18,16:35,27880.23,27885.22,27840.24,27847.24,1357
2020.09.18,16:40,27846.74,27875.23,27834.74,27853.74,1315
2020.09.18,16:45,27854.24,27856.24,27772.27,27793.26,1469
2020.09.18,16:50,27791.76,27805.76,27735.28,27770.27,1524
2020.09.18,16:55,27771.27,27808.75,27767.27,27801.26,1158
2020.09.18,17:00,27801.76,27830.25,27786.76,27821.25,1198
2020.09.18,17:05,27819.75,27868.23,27810.25,27845.74,1063
2020.09.18,17:10,27846.74,27884.22,27820.25,27873.23,1145
2020.09.18,17:15,27872.23,27909.71,27869.73,27875.23,1194
2020.09.18,17:20,27874.23,27931.53,27871.23,27931.53,1219
2020.09.18,17:25,27931.71,27944.70,27902.72,27908.71,1229
2020.09.18,17:30,27907.21,27928.21,27892.72,27909.21,1450
2020.09.18,17:35,27910.21,27910.21,27862.73,27887.72,1128
2020.09.18,17:40,27888.54,27924.53,27864.73,27906.72,1248
2020.09.18,17:45,27905.72,27909.21,27860.55,27896.72,1428
2020.09.18,17:50,27893.72,27900.22,27822.25,27829.25,1289
2020.09.18,17:55,27830.25,27848.74,27811.25,27833.24,1184
2020.09.18,18:00,27832.75,27877.23,27814.75,27873.73,1309
2020.09.18,18:05,27872.73,27887.72,27848.74,27880.23,898
2020.09.18,18:10,27879.73,27880.23,27829.25,27854.24,1070
2020.09.18,18:15,27853.24,27875.73,27804.26,27817.75,1164
2020.09.18,18:20,27818.75,27861.23,27816.25,27849.24,1021
2020.09.18,18:25,27849.74,27861.23,27830.25,27855.24,1053
2020.09.18,18:30,27855.74,27855.74,27789.26,27794.26,1164
2020.09.18,18:35,27796.26,27838.24,27791.26,27834.24,1067
2020.09.18,18:40,27832.25,27841.74,27796.26,27823.25,974
2020.09.18,18:45,27824.25,27907.21,27822.25,27901.22,964
2020.09.18,18:50,27900.22,27908.21,27872.23,27872.73,847
2020.09.18,18:55,27872.23,27901.72,27860.23,27874.23,710
2020.09.18,19:00,27872.23,27893.22,27860.73,27864.55,892
2020.09.18,19:05,27864.73,27899.22,27854.74,27883.72,884
2020.09.18,19:10,27884.72,27896.72,27826.25,27828.25,1031
2020.09.18,19:15,27830.25,27846.74,27815.25,27818.25,1004
2020.09.18,19:20,27817.75,27828.75,27796.76,27814.25,951
2020.09.18,19:25,27813.25,27834.74,27805.26,27829.75,984
2020.09.18,19:30,27829.57,27829.75,27757.28,27771.77,1167
2020.09.18,19:35,27771.27,27781.27,27760.77,27765.27,941
2020.09.18,19:40,27764.77,27771.27,27743.28,27760.27,926
2020.09.18,19:45,27761.27,27767.27,27725.29,27726.29,917
2020.09.18,19:50,27726.79,27753.28,27713.29,27723.29,1013
2020.09.18,19:55,27722.29,27739.78,27710.79,27726.29,890
2020.09.18,20:00,27725.29,27736.78,27689.62,27703.80,969
2020.09.18,20:05,27703.62,27713.79,27683.31,27690.80,977
2020.09.18,20:10,27689.80,27736.78,27679.81,27718.61,997
2020.09.18,20:15,27717.79,27717.79,27669.63,27681.81,1091
2020.09.18,20:20,27681.63,27685.80,27658.82,27659.64,958
2020.09.18,20:25,27658.82,27666.81,27553.36,27554.86,1091
2020.09.18,20:30,27554.36,27573.35,27483.39,27561.35,1443
2020.09.18,20:35,27560.85,27574.35,27506.38,27553.36,1258
2020.09.18,20:40,27552.86,27557.86,27514.87,27532.37,1405
2020.09.18,20:45,27531.37,27570.85,27531.37,27547.86,1075
2020.09.18,20:50,27547.36,27579.35,27534.37,27573.35,961
2020.09.18,20:55,27572.35,27598.84,27570.85,27588.34,614
2020.09.18,21:00,27588.84,27588.84,27549.86,27571.35,871
2020.09.18,21:05,27570.35,27602.84,27570.35,27585.35,958
2020.09.18,21:10,27586.34,27611.83,27586.34,27603.34,917
2020.09.18,21:15,27602.34,27612.83,27543.36,27557.36,1026
2020.09.18,21:20,27557.86,27617.83,27548.36,27603.34,978
2020.09.18,21:25,27602.34,27628.65,27599.34,27601.34,829
2020.09.18,21:30,27600.84,27621.33,27595.84,27615.33,745
2020.09.18,21:35,27614.83,27623.83,27600.34,27616.33,762
2020.09.18,21:40,27617.33,27630.83,27577.85,27598.84,935
2020.09.18,21:45,27598.34,27627.33,27590.84,27606.34,864
2020.09.18,21:50,27605.34,27626.83,27584.35,27601.34,915
2020.09.18,21:55,27602.34,27655.32,27596.84,27639.32,952
2020.09.18,22:00,27638.32,27679.81,27637.32,27672.31,904
2020.09.18,22:05,27671.81,27680.81,27657.32,27671.31,694
2020.09.18,22:10,27671.81,27693.30,27655.32,27676.31,884
2020.09.18,22:15,27677.31,27683.31,27652.82,27664.31,831
2020.09.18,22:20,27663.31,27688.80,27639.32,27688.30,966
